Data;Time;TaskName;Completion Time in seconds; 2025.12.02;04.36.07;Set Property;0.00;
2025.12.05;02.16.57;Export Ascii;2.65;
2025.12.05;02.16.59;Export Ascii;1.80;
2025.12.05;02.17.02;Export Ascii;1.92;
2025.12.05;02.17.02;Export Ascii;0.73;
2025.12.05;02.17.03;Set Title;0.00;
2025.12.05;02.17.05;Export Ascii;1.92;
2025.12.05;02.17.07;Export Ascii;1.95;
2025.12.05;02.17.09;Export Ascii;1.81;
2025.12.05;02.17.11;Export Ascii;1.88;
2025.12.05;02.17.12;Export Ascii;0.70;
2025.12.05;02.17.12;Set Title;0.00;
2025.12.05;02.17.14;Export Ascii;1.99;
2025.12.05;02.17.17;Export Ascii;2.33;
2025.12.05;02.17.19;Export Ascii;1.90;
2025.12.05;02.17.21;Export Ascii;1.98;
2025.12.05;02.17.22;Export Ascii;0.74;
2025.12.05;02.17.22;Set Title;0.00;
2025.12.05;02.17.24;Export Ascii;1.91;
2025.12.05;02.17.26;Export Ascii;1.88;
2025.12.05;02.17.29;Export Ascii;2.74;
2025.12.05;02.17.31;Export Ascii;1.90;
2025.12.05;02.17.32;Export Ascii;0.88;
2025.12.05;02.17.33;Set Title;0.00;
2025.12.05;02.17.35;Export Ascii;2.26;
2025.12.05;02.17.37;Export Ascii;1.92;
2025.12.05;02.17.39;Export Ascii;1.43;
2025.12.05;02.17.40;Export Ascii;1.35;
2025.12.05;02.17.41;Export Ascii;0.71;
Data;Time;TaskName;Completion Time in seconds; 2025.12.05;02.22.45;Set Property;0.00;
2025.12.05;02.22.46;Set Property;0.00;
2025.12.05;02.22.46;Set Property;0.00;
2025.12.05;02.22.46;Set Property;0.00;
2025.12.05;02.22.46;Set Property;0.00;
2025.12.05;02.22.47;Set Title;0.00;
2025.12.05;02.22.49;Export Ascii;2.11;
2025.12.05;02.22.51;Export Ascii;1.82;
2025.12.05;02.23.03;Export Ascii;11.06;
2025.12.05;02.23.05;Export Ascii;2.33;
2025.12.05;02.23.06;Export Ascii;0.71;
2025.12.05;02.23.06;Set Title;0.00;
2025.12.05;02.23.08;Export Ascii;1.77;
2025.12.05;02.23.10;Export Ascii;1.82;
2025.12.05;02.23.12;Export Ascii;1.74;
2025.12.05;02.23.14;Export Ascii;1.76;
2025.12.05;02.23.15;Export Ascii;0.70;
2025.12.05;02.23.15;Set Title;0.00;
2025.12.05;02.23.17;Export Ascii;1.71;
2025.12.05;02.23.19;Export Ascii;1.83;
2025.12.05;02.23.21;Export Ascii;1.81;
2025.12.05;02.23.23;Export Ascii;2.12;
2025.12.05;02.23.24;Export Ascii;0.70;
2025.12.05;02.23.25;Set Title;0.00;
2025.12.05;02.23.27;Export Ascii;2.03;
2025.12.05;02.23.29;Export Ascii;1.89;
2025.12.05;02.23.31;Export Ascii;1.92;
2025.12.05;02.23.34;Export Ascii;3.12;
2025.12.05;02.23.35;Export Ascii;0.76;
2025.12.05;02.23.36;Set Title;0.00;
2025.12.05;02.23.38;Export Ascii;1.81;
2025.12.05;02.23.40;Export Ascii;2.01;
2025.12.05;02.23.42;Export Ascii;1.77;
2025.12.05;02.23.43;Export Ascii;1.69;
2025.12.05;02.23.44;Export Ascii;0.85;
2025.12.05;02.23.45;Set Title;0.00;
2025.12.05;02.23.47;Export Ascii;1.89;
2025.12.05;02.23.49;Export Ascii;1.87;
2025.12.05;02.23.51;Export Ascii;1.89;
2025.12.05;02.23.53;Export Ascii;1.82;
2025.12.05;02.23.54;Export Ascii;0.73;
Data;Time;TaskName;Completion Time in seconds; 2025.12.05;02.37.53;Set Property;0.00;
2025.12.05;02.37.54;Set Property;0.00;
2025.12.05;02.37.54;Set Property;0.00;
2025.12.05;02.37.54;Set Property;0.00;
2025.12.05;02.37.55;Set Property;0.00;
2025.12.05;02.37.55;Set Title;0.00;
2025.12.05;02.37.58;Export Ascii;2.51;
2025.12.05;02.38.00;Export Ascii;1.90;
2025.12.05;02.38.02;Export Ascii;1.84;
2025.12.05;02.38.04;Export Ascii;1.80;
2025.12.05;02.38.05;Export Ascii;0.75;
2025.12.05;02.38.05;Set Title;0.00;
2025.12.05;02.38.08;Export Ascii;2.65;
2025.12.05;02.38.10;Export Ascii;1.88;
2025.12.05;02.38.13;Export Ascii;2.26;
2025.12.05;02.38.14;Export Ascii;1.30;
2025.12.05;02.38.15;Export Ascii;0.71;
2025.12.05;02.38.15;Set Title;0.00;
2025.12.05;02.38.17;Export Ascii;1.88;
2025.12.05;02.38.19;Export Ascii;1.79;
2025.12.05;02.38.21;Export Ascii;1.80;
2025.12.05;02.38.23;Export Ascii;1.86;
2025.12.05;02.38.24;Export Ascii;0.85;
2025.12.05;02.38.25;Set Title;0.00;
2025.12.05;02.38.27;Export Ascii;1.94;
2025.12.05;02.38.29;Export Ascii;2.24;
2025.12.05;02.38.32;Export Ascii;2.01;
2025.12.05;02.38.34;Export Ascii;2.12;
2025.12.05;02.38.35;Export Ascii;0.74;
2025.12.05;02.38.35;Set Title;0.00;
2025.12.05;02.38.37;Export Ascii;1.79;
2025.12.05;02.38.39;Export Ascii;1.96;
2025.12.05;02.38.41;Export Ascii;2.02;
2025.12.05;02.38.43;Export Ascii;1.96;
2025.12.05;02.38.44;Export Ascii;0.72;
2025.12.05;02.38.44;Set Title;0.00;
2025.12.05;02.38.47;Export Ascii;1.85;
2025.12.05;02.38.49;Export Ascii;1.86;
2025.12.05;02.38.51;Export Ascii;2.08;
2025.12.05;02.38.53;Export Ascii;1.82;
2025.12.05;02.38.54;Export Ascii;0.71;
Data;Time;TaskName;Completion Time in seconds; 2025.12.05;02.44.29;Set Property;0.00;
2025.12.05;02.44.29;Set Property;0.00;
2025.12.05;02.44.29;Set Property;0.00;
2025.12.05;02.44.30;Set Property;0.00;
2025.12.05;02.44.30;Set Property;0.00;
2025.12.05;02.44.30;Set Title;0.00;
2025.12.05;02.44.33;Export Ascii;2.59;
2025.12.05;02.44.36;Export Ascii;2.12;
2025.12.05;02.44.38;Export Ascii;1.90;
2025.12.05;02.44.40;Export Ascii;1.93;
2025.12.05;02.44.41;Export Ascii;0.74;
2025.12.05;02.44.41;Set Title;0.00;
2025.12.05;02.44.43;Export Ascii;1.88;
2025.12.05;02.44.45;Export Ascii;1.96;
2025.12.05;02.44.47;Export Ascii;1.76;
2025.12.05;02.44.49;Export Ascii;1.89;
2025.12.05;02.44.50;Export Ascii;0.72;
2025.12.05;02.44.50;Set Title;0.00;
2025.12.05;02.44.52;Export Ascii;1.71;
2025.12.05;02.44.54;Export Ascii;1.86;
2025.12.05;02.44.56;Export Ascii;1.69;
2025.12.05;02.44.58;Export Ascii;1.77;
2025.12.05;02.44.59;Export Ascii;0.70;
2025.12.05;02.44.59;Set Title;0.00;
2025.12.05;02.45.01;Export Ascii;2.20;
2025.12.05;02.45.04;Export Ascii;2.91;
2025.12.05;02.45.18;Export Ascii;13.37;
2025.12.05;02.45.20;Export Ascii;2.24;
2025.12.05;02.45.21;Export Ascii;0.68;
2025.12.05;02.45.22;Set Title;0.00;
2025.12.05;02.45.25;Export Ascii;3.29;
2025.12.05;02.45.27;Export Ascii;1.93;
2025.12.05;02.45.29;Export Ascii;1.90;
2025.12.05;02.45.31;Export Ascii;1.87;
2025.12.05;02.45.32;Export Ascii;0.55;
2025.12.05;02.45.32;Set Title;0.00;
2025.12.05;02.45.34;Export Ascii;1.72;
2025.12.05;02.45.36;Export Ascii;1.71;
2025.12.05;02.45.38;Export Ascii;1.71;
2025.12.05;02.45.40;Export Ascii;1.76;
2025.12.05;02.45.40;Export Ascii;0.57;
Data;Time;TaskName;Completion Time in seconds; 2025.12.05;02.48.27;Set Property;0.00;
2025.12.05;02.48.27;Set Property;0.00;
2025.12.05;02.48.28;Set Property;0.00;
2025.12.05;02.48.28;Set Property;0.00;
2025.12.05;02.48.28;Set Property;0.00;
2025.12.05;02.48.29;Set Title;0.00;
2025.12.05;02.48.32;Export Ascii;3.39;
2025.12.05;02.48.35;Export Ascii;2.79;
2025.12.05;02.48.37;Export Ascii;2.01;
2025.12.05;02.48.39;Export Ascii;2.03;
2025.12.05;02.48.40;Export Ascii;0.71;
2025.12.05;02.48.40;Set Title;0.00;
2025.12.05;02.48.43;Export Ascii;2.13;
2025.12.05;02.48.45;Export Ascii;1.92;
2025.12.05;02.48.47;Export Ascii;2.06;
2025.12.05;02.48.50;Export Ascii;2.31;
2025.12.05;02.48.50;Export Ascii;0.77;
2025.12.05;02.48.51;Set Title;0.00;
2025.12.05;02.48.53;Export Ascii;1.91;
2025.12.05;02.48.55;Export Ascii;1.99;
2025.12.05;02.48.57;Export Ascii;1.78;
2025.12.05;02.48.59;Export Ascii;1.80;
2025.12.05;02.49.00;Export Ascii;0.71;
2025.12.05;02.49.00;Set Title;0.00;
2025.12.05;02.49.01;Export Ascii;1.36;
2025.12.05;02.49.04;Export Ascii;2.16;
2025.12.05;02.49.06;Export Ascii;1.97;
2025.12.05;02.49.08;Export Ascii;1.89;
2025.12.05;02.49.09;Export Ascii;0.74;
2025.12.05;02.49.09;Set Title;0.00;
2025.12.05;02.49.11;Export Ascii;1.92;
2025.12.05;02.49.15;Export Ascii;3.61;
2025.12.05;02.49.18;Export Ascii;2.32;
2025.12.05;02.49.20;Export Ascii;1.88;
2025.12.05;02.49.21;Export Ascii;0.72;
2025.12.05;02.49.21;Set Title;0.00;
2025.12.05;02.49.23;Export Ascii;1.91;
2025.12.05;02.49.25;Export Ascii;1.95;
2025.12.05;02.49.27;Export Ascii;1.86;
2025.12.05;02.49.29;Export Ascii;2.02;
2025.12.05;02.49.30;Export Ascii;0.71;
Data;Time;TaskName;Completion Time in seconds; 2025.12.05;02.59.09;Set Property;0.00;
2025.12.05;02.59.10;Set Property;0.00;
2025.12.05;02.59.10;Set Property;0.00;
2025.12.05;02.59.10;Set Property;0.00;
2025.12.05;02.59.10;Set Property;0.00;
2025.12.05;02.59.11;Set Title;0.00;
2025.12.05;02.59.15;Export Ascii;3.50;
2025.12.05;02.59.17;Export Ascii;2.60;
2025.12.05;02.59.19;Export Ascii;1.83;
2025.12.05;02.59.22;Export Ascii;1.88;
2025.12.05;02.59.23;Export Ascii;0.79;
2025.12.05;02.59.23;Set Title;0.00;
2025.12.05;02.59.25;Export Ascii;1.89;
2025.12.05;02.59.27;Export Ascii;1.89;
2025.12.05;02.59.29;Export Ascii;1.87;
2025.12.05;02.59.31;Export Ascii;1.81;
2025.12.05;02.59.32;Export Ascii;0.73;
2025.12.05;02.59.32;Set Title;0.00;
2025.12.05;02.59.34;Export Ascii;1.40;
2025.12.05;02.59.36;Export Ascii;1.94;
2025.12.05;02.59.38;Export Ascii;1.98;
2025.12.05;02.59.40;Export Ascii;1.89;
2025.12.05;02.59.41;Export Ascii;0.73;
2025.12.05;02.59.41;Set Title;0.00;
2025.12.05;02.59.44;Export Ascii;1.96;
2025.12.05;02.59.46;Export Ascii;1.84;
2025.12.05;02.59.48;Export Ascii;1.74;
2025.12.05;02.59.49;Export Ascii;1.76;
2025.12.05;02.59.50;Export Ascii;0.73;
2025.12.05;02.59.50;Set Title;0.00;
2025.12.05;02.59.53;Export Ascii;1.89;
2025.12.05;02.59.55;Export Ascii;1.90;
2025.12.05;02.59.57;Export Ascii;1.98;
2025.12.05;02.59.59;Export Ascii;1.88;
2025.12.05;03.00.00;Export Ascii;0.77;
2025.12.05;03.00.00;Set Title;0.00;
2025.12.05;03.00.03;Export Ascii;2.04;
2025.12.05;03.00.05;Export Ascii;1.84;
2025.12.05;03.00.07;Export Ascii;2.52;
2025.12.05;03.00.09;Export Ascii;2.00;
2025.12.05;03.00.10;Export Ascii;0.74;
Data;Time;TaskName;Completion Time in seconds; 2025.12.05;03.03.11;Set Property;0.00;
2025.12.05;03.03.11;Set Property;0.00;
2025.12.05;03.03.12;Set Property;0.00;
2025.12.05;03.03.12;Set Property;0.00;
2025.12.05;03.03.12;Set Property;0.00;
2025.12.05;03.03.13;Set Title;0.00;
2025.12.05;03.03.15;Export Ascii;2.45;
2025.12.05;03.03.18;Export Ascii;2.48;
2025.12.05;03.03.20;Export Ascii;1.95;
2025.12.05;03.03.22;Export Ascii;1.77;
2025.12.05;03.03.23;Export Ascii;0.77;
2025.12.05;03.03.23;Set Title;0.00;
2025.12.05;03.03.25;Export Ascii;1.83;
2025.12.05;03.03.27;Export Ascii;1.88;
2025.12.05;03.03.29;Export Ascii;1.79;
2025.12.05;03.03.31;Export Ascii;1.84;
2025.12.05;03.03.32;Export Ascii;0.83;
2025.12.05;03.03.33;Set Title;0.00;
2025.12.05;03.03.35;Export Ascii;1.86;
2025.12.05;03.03.38;Export Ascii;2.47;
2025.12.05;03.03.40;Export Ascii;1.96;
2025.12.05;03.03.42;Export Ascii;1.93;
2025.12.05;03.03.42;Export Ascii;0.75;
2025.12.05;03.03.43;Set Title;0.00;
2025.12.05;03.03.45;Export Ascii;1.98;
2025.12.05;03.03.47;Export Ascii;1.93;
2025.12.05;03.03.49;Export Ascii;1.98;
2025.12.05;03.03.51;Export Ascii;1.90;
2025.12.05;03.03.52;Export Ascii;0.77;
2025.12.05;03.03.53;Set Title;0.00;
2025.12.05;03.03.55;Export Ascii;1.95;
2025.12.05;03.03.57;Export Ascii;1.98;
2025.12.05;03.03.59;Export Ascii;2.02;
2025.12.05;03.04.01;Export Ascii;2.10;
2025.12.05;03.04.02;Export Ascii;0.75;
2025.12.05;03.04.02;Set Title;0.00;
2025.12.05;03.04.04;Export Ascii;1.86;
2025.12.05;03.04.07;Export Ascii;1.92;
2025.12.05;03.04.09;Export Ascii;1.92;
2025.12.05;03.04.11;Export Ascii;1.87;
2025.12.05;03.04.12;Export Ascii;0.86;
Data;Time;TaskName;Completion Time in seconds; 2025.12.05;03.09.25;Set Property;0.00;
2025.12.05;03.09.26;Set Property;0.00;
2025.12.05;03.09.26;Set Property;0.00;
2025.12.05;03.09.26;Set Property;0.00;
2025.12.05;03.09.27;Set Property;0.00;
2025.12.05;03.09.27;Set Title;0.00;
2025.12.05;03.09.30;Export Ascii;2.81;
2025.12.05;03.09.33;Export Ascii;2.30;
2025.12.05;03.09.35;Export Ascii;1.90;
2025.12.05;03.09.37;Export Ascii;1.91;
2025.12.05;03.09.38;Export Ascii;0.72;
2025.12.05;03.09.38;Set Title;0.00;
2025.12.05;03.09.40;Export Ascii;1.91;
2025.12.05;03.09.42;Export Ascii;1.51;
2025.12.05;03.09.43;Export Ascii;1.40;
2025.12.05;03.09.45;Export Ascii;1.53;
2025.12.05;03.09.46;Export Ascii;0.75;
2025.12.05;03.09.46;Set Title;0.00;
2025.12.05;03.09.48;Export Ascii;2.01;
2025.12.05;03.09.50;Export Ascii;1.66;
2025.12.05;03.09.52;Export Ascii;1.78;
2025.12.05;03.09.54;Export Ascii;1.79;
2025.12.05;03.09.54;Export Ascii;0.73;
2025.12.05;03.09.55;Set Title;0.00;
2025.12.05;03.09.57;Export Ascii;1.97;
2025.12.05;03.09.59;Export Ascii;1.71;
2025.12.05;03.10.00;Export Ascii;1.55;
2025.12.05;03.10.02;Export Ascii;1.54;
2025.12.05;03.10.03;Export Ascii;0.83;
2025.12.05;03.10.04;Set Title;0.00;
2025.12.05;03.10.06;Export Ascii;2.06;
2025.12.05;03.10.08;Export Ascii;1.87;
2025.12.05;03.10.16;Export Ascii;7.47;
2025.12.05;03.10.19;Export Ascii;2.78;
2025.12.05;03.10.19;Export Ascii;0.77;
2025.12.05;03.10.20;Set Title;0.00;
2025.12.05;03.10.22;Export Ascii;2.08;
2025.12.05;03.10.25;Export Ascii;2.70;
2025.12.05;03.10.27;Export Ascii;2.06;
2025.12.05;03.10.31;Export Ascii;3.00;
2025.12.05;03.10.32;Export Ascii;0.77;
Data;Time;TaskName;Completion Time in seconds; 2025.12.05;03.13.32;Set Property;0.00;
2025.12.05;03.13.32;Set Property;0.00;
2025.12.05;03.13.32;Set Property;0.00;
2025.12.05;03.13.33;Set Property;0.00;
2025.12.05;03.13.33;Set Property;0.00;
2025.12.05;03.13.33;Set Title;0.00;
2025.12.05;03.13.37;Export Ascii;2.98;
2025.12.05;03.13.39;Export Ascii;2.02;
2025.12.05;03.13.41;Export Ascii;1.92;
2025.12.05;03.13.43;Export Ascii;2.03;
2025.12.05;03.13.44;Export Ascii;0.74;
2025.12.05;03.13.44;Set Title;0.00;
2025.12.05;03.13.46;Export Ascii;2.03;
2025.12.05;03.13.49;Export Ascii;3.29;
2025.12.05;03.13.51;Export Ascii;1.79;
2025.12.05;03.13.53;Export Ascii;1.82;
2025.12.05;03.13.54;Export Ascii;0.72;
2025.12.05;03.13.55;Set Title;0.00;
2025.12.05;03.13.57;Export Ascii;1.96;
2025.12.05;03.13.59;Export Ascii;1.99;
2025.12.05;03.14.01;Export Ascii;1.85;
2025.12.05;03.14.03;Export Ascii;1.90;
2025.12.05;03.14.04;Export Ascii;0.91;
2025.12.05;03.14.04;Set Title;0.00;
2025.12.05;03.14.06;Export Ascii;1.79;
2025.12.05;03.14.08;Export Ascii;1.71;
2025.12.05;03.14.10;Export Ascii;1.36;
2025.12.05;03.14.11;Export Ascii;1.62;
2025.12.05;03.14.12;Export Ascii;0.72;
2025.12.05;03.14.13;Set Title;0.00;
2025.12.05;03.14.15;Export Ascii;1.90;
2025.12.05;03.14.16;Export Ascii;1.48;
2025.12.05;03.14.18;Export Ascii;1.37;
2025.12.05;03.14.19;Export Ascii;1.39;
2025.12.05;03.14.20;Export Ascii;0.57;
2025.12.05;03.14.21;Set Title;0.00;
2025.12.05;03.14.22;Export Ascii;1.41;
2025.12.05;03.14.24;Export Ascii;1.40;
2025.12.05;03.14.26;Export Ascii;1.60;
2025.12.05;03.14.33;Export Ascii;7.51;
2025.12.05;03.14.34;Export Ascii;0.71;
Data;Time;TaskName;Completion Time in seconds; 2025.12.05;03.17.15;Set Property;0.00;
2025.12.05;03.17.16;Set Property;0.00;
2025.12.05;03.17.16;Set Property;0.00;
2025.12.05;03.17.16;Set Property;0.00;
2025.12.05;03.17.16;Set Property;0.00;
2025.12.05;03.17.17;Set Title;0.00;
2025.12.05;03.17.20;Export Ascii;2.59;
2025.12.05;03.17.22;Export Ascii;2.05;
2025.12.05;03.17.25;Export Ascii;2.94;
2025.12.05;03.17.29;Export Ascii;3.74;
2025.12.05;03.17.30;Export Ascii;0.82;
2025.12.05;03.17.30;Set Title;0.00;
2025.12.05;03.17.33;Export Ascii;2.07;
2025.12.05;03.17.35;Export Ascii;1.96;
2025.12.05;03.17.37;Export Ascii;1.82;
2025.12.05;03.17.39;Export Ascii;2.04;
2025.12.05;03.17.40;Export Ascii;0.84;
2025.12.05;03.17.40;Set Title;0.00;
2025.12.05;03.17.43;Export Ascii;1.96;
2025.12.05;03.17.45;Export Ascii;1.81;
2025.12.05;03.17.47;Export Ascii;1.87;
2025.12.05;03.17.49;Export Ascii;2.04;
2025.12.05;03.17.50;Export Ascii;0.80;
2025.12.05;03.17.50;Set Title;0.00;
2025.12.05;03.17.52;Export Ascii;1.91;
2025.12.05;03.17.55;Export Ascii;2.10;
2025.12.05;03.17.56;Export Ascii;1.61;
2025.12.05;03.17.58;Export Ascii;1.77;
2025.12.05;03.17.59;Export Ascii;0.73;
2025.12.05;03.17.59;Set Title;0.00;
2025.12.05;03.18.02;Export Ascii;1.98;
2025.12.05;03.18.04;Export Ascii;1.88;
2025.12.05;03.18.06;Export Ascii;1.78;
2025.12.05;03.18.07;Export Ascii;1.36;
2025.12.05;03.18.08;Export Ascii;0.71;
2025.12.05;03.18.08;Set Title;0.00;
2025.12.05;03.18.10;Export Ascii;1.39;
2025.12.05;03.18.12;Export Ascii;1.93;
2025.12.05;03.18.14;Export Ascii;2.06;
2025.12.05;03.18.16;Export Ascii;1.85;
2025.12.05;03.18.17;Export Ascii;0.74;
Data;Time;TaskName;Completion Time in seconds; 2025.12.05;03.56.53;Set Property;0.00;
2025.12.05;03.56.53;Set Property;0.00;
2025.12.05;03.56.53;Set Property;0.00;
2025.12.05;03.56.54;Set Property;0.00;
2025.12.05;03.56.54;Set Property;0.00;
2025.12.05;03.56.54;Set Title;0.00;
Data;Time;TaskName;Completion Time in seconds; 2025.12.05;03.57.02;Export Ascii;7.62;
2025.12.05;03.57.04;Export Ascii;1.87;
2025.12.05;03.57.06;Export Ascii;1.89;
2025.12.05;03.57.09;Export Ascii;2.12;
2025.12.05;03.57.09;Export Ascii;0.76;
2025.12.05;03.57.10;Set Title;0.00;
2025.12.05;03.57.12;Export Ascii;2.08;
2025.12.05;03.57.15;Export Ascii;1.98;
2025.12.05;03.57.17;Export Ascii;2.15;
2025.12.05;03.57.19;Export Ascii;1.89;
2025.12.05;03.57.20;Export Ascii;0.85;
2025.12.05;03.57.20;Set Title;0.00;
2025.12.05;03.57.23;Export Ascii;2.13;
2025.12.05;03.57.25;Export Ascii;1.94;
2025.12.05;03.57.27;Export Ascii;1.94;
2025.12.05;03.57.29;Export Ascii;2.17;
2025.12.05;03.57.30;Export Ascii;0.75;
2025.12.05;03.57.30;Set Title;0.00;
2025.12.05;03.57.33;Export Ascii;2.08;
2025.12.05;03.57.35;Export Ascii;1.87;
2025.12.05;03.57.37;Export Ascii;1.99;
2025.12.05;03.57.39;Export Ascii;1.87;
2025.12.05;03.57.40;Export Ascii;0.73;
2025.12.05;03.57.40;Set Title;0.00;
2025.12.05;03.57.42;Export Ascii;1.87;
2025.12.05;03.57.44;Export Ascii;2.09;
2025.12.05;03.57.47;Export Ascii;2.54;
2025.12.05;03.57.49;Export Ascii;1.54;
2025.12.05;03.57.50;Export Ascii;0.74;
2025.12.05;03.57.50;Set Title;0.00;
2025.12.05;03.57.52;Export Ascii;2.02;
2025.12.05;03.57.54;Export Ascii;1.36;
2025.12.05;03.57.55;Export Ascii;1.36;
2025.12.05;03.57.57;Export Ascii;1.36;
2025.12.05;03.57.58;Export Ascii;0.72;
Data;Time;TaskName;Completion Time in seconds; 2025.12.05;04.09.32;Set Property;0.00;
2025.12.05;04.09.32;Set Property;0.00;
2025.12.05;04.09.32;Set Property;0.00;
2025.12.05;04.09.33;Set Property;0.00;
2025.12.05;04.09.33;Set Property;0.00;
2025.12.05;04.09.33;Set Title;0.00;
2025.12.05;04.09.36;Export Ascii;2.24;
2025.12.05;04.09.38;Export Ascii;1.86;
2025.12.05;04.09.40;Export Ascii;1.91;
2025.12.05;04.09.42;Export Ascii;2.40;
2025.12.05;04.09.43;Export Ascii;0.65;
2025.12.05;04.09.44;Set Title;0.00;
2025.12.05;04.09.46;Export Ascii;1.69;
2025.12.05;04.09.48;Export Ascii;1.90;
2025.12.05;04.09.49;Export Ascii;1.73;
2025.12.05;04.09.51;Export Ascii;1.64;
2025.12.05;04.09.52;Export Ascii;0.63;
Data;Time;TaskName;Completion Time in seconds; 2025.12.05;04.41.20;Set Property;0.00;
2025.12.05;04.41.20;Set Property;0.00;
2025.12.05;04.41.21;Set Property;0.00;
2025.12.05;04.41.21;Set Property;0.00;
2025.12.05;04.41.21;Set Property;0.00;
2025.12.05;04.41.22;Set Title;0.00;
2025.12.05;04.41.24;Export Ascii;1.53;
2025.12.05;04.41.25;Export Ascii;0.80;
2025.12.05;04.41.25;Export Ascii;0.64;
2025.12.05;04.41.26;Export Ascii;0.74;
2025.12.05;04.41.27;Export Ascii;0.31;
2025.12.05;04.41.27;Set Title;0.00;
2025.12.05;04.41.28;Export Ascii;0.94;
2025.12.05;04.41.29;Export Ascii;0.99;
2025.12.05;04.41.31;Export Ascii;1.10;
2025.12.05;04.41.32;Export Ascii;1.39;
2025.12.05;04.41.33;Export Ascii;0.29;
2025.12.05;04.41.33;Set Title;0.00;
2025.12.05;04.41.34;Export Ascii;1.14;
2025.12.05;04.41.36;Export Ascii;1.07;
2025.12.05;04.41.37;Export Ascii;0.97;
2025.12.05;04.41.38;Export Ascii;1.21;
2025.12.05;04.41.39;Export Ascii;0.48;
2025.12.05;04.41.39;Set Title;0.00;
2025.12.05;04.41.40;Export Ascii;0.86;
2025.12.05;04.41.41;Export Ascii;1.20;
2025.12.05;04.41.43;Export Ascii;1.27;
2025.12.05;04.41.45;Export Ascii;2.09;
2025.12.05;04.41.45;Export Ascii;0.28;
2025.12.05;04.41.46;Set Title;0.00;
2025.12.05;04.41.47;Export Ascii;1.24;
2025.12.05;04.41.48;Export Ascii;0.81;
2025.12.05;04.41.50;Export Ascii;1.02;
2025.12.05;04.41.51;Export Ascii;1.51;
2025.12.05;04.41.52;Export Ascii;0.32;
2025.12.05;04.41.52;Set Title;0.00;
2025.12.05;04.41.54;Export Ascii;1.42;
2025.12.05;04.41.56;Export Ascii;2.06;
2025.12.05;04.41.57;Export Ascii;0.96;
2025.12.05;04.41.59;Export Ascii;1.32;
2025.12.05;04.41.59;Export Ascii;0.30;
Data;Time;TaskName;Completion Time in seconds; 2025.12.05;05.21.26;Set Property;0.00;
2025.12.05;05.21.26;Set Property;0.00;
2025.12.05;05.21.26;Set Property;0.00;
2025.12.05;05.21.27;Set Property;0.00;
2025.12.05;05.21.27;Set Property;0.00;
2025.12.05;05.21.27;Set Title;0.00;
2025.12.05;05.21.28;Export Ascii;0.81;
2025.12.05;05.21.29;Export Ascii;0.83;
2025.12.05;05.21.30;Export Ascii;0.71;
2025.12.05;05.21.32;Export Ascii;1.10;
2025.12.05;05.21.32;Export Ascii;0.42;
2025.12.05;05.21.32;Set Title;0.00;
2025.12.05;05.21.34;Export Ascii;0.95;
2025.12.05;05.21.35;Export Ascii;0.92;
2025.12.05;05.21.36;Export Ascii;1.14;
2025.12.05;05.21.37;Export Ascii;1.01;
2025.12.05;05.21.38;Export Ascii;0.40;
2025.12.05;05.21.38;Set Title;0.00;
2025.12.05;05.21.39;Export Ascii;0.94;
2025.12.05;05.21.40;Export Ascii;0.99;
2025.12.05;05.21.41;Export Ascii;0.96;
2025.12.05;05.21.42;Export Ascii;0.78;
2025.12.05;05.21.43;Export Ascii;0.50;
2025.12.05;05.21.43;Set Title;0.00;
2025.12.05;05.21.44;Export Ascii;0.98;
2025.12.05;05.21.45;Export Ascii;0.99;
2025.12.05;05.21.46;Export Ascii;1.03;
2025.12.05;05.21.47;Export Ascii;0.60;
2025.12.05;05.21.48;Export Ascii;0.30;
2025.12.05;05.21.48;Set Title;0.00;
2025.12.05;05.21.49;Export Ascii;0.82;
2025.12.05;05.21.50;Export Ascii;0.80;
2025.12.05;05.21.51;Export Ascii;0.84;
2025.12.05;05.21.52;Export Ascii;0.91;
2025.12.05;05.21.53;Export Ascii;0.39;
2025.12.05;05.21.53;Set Title;0.00;
2025.12.05;05.21.55;Export Ascii;1.21;
2025.12.05;05.21.56;Export Ascii;0.84;
2025.12.05;05.21.57;Export Ascii;0.88;
2025.12.05;05.21.58;Export Ascii;0.85;
2025.12.05;05.21.58;Export Ascii;0.30;
Data;Time;TaskName;Completion Time in seconds; 2025.12.05;06.12.29;Set Property;0.00;
2025.12.05;06.12.30;Set Property;0.00;
2025.12.05;06.12.30;Set Property;0.00;
2025.12.05;06.12.30;Set Property;0.00;
2025.12.05;06.12.30;Set Property;0.00;
2025.12.05;06.12.31;Set Title;0.00;
2025.12.05;06.12.38;Export Ascii;6.70;
2025.12.05;06.12.39;Export Ascii;1.26;
2025.12.05;06.12.40;Export Ascii;1.05;
2025.12.05;06.12.42;Export Ascii;1.01;
2025.12.05;06.12.42;Export Ascii;0.33;
2025.12.05;06.12.42;Set Title;0.00;
2025.12.05;06.12.44;Export Ascii;1.16;
2025.12.05;06.12.45;Export Ascii;1.06;
2025.12.05;06.12.46;Export Ascii;1.05;
2025.12.05;06.12.48;Export Ascii;0.98;
2025.12.05;06.12.48;Export Ascii;0.36;
2025.12.05;06.12.48;Set Title;0.00;
2025.12.05;06.12.50;Export Ascii;1.52;
2025.12.05;06.12.51;Export Ascii;1.19;
