Data;Time;TaskName;Completion Time in seconds; 2025.12.03;02.10.04;Set Property;0.00;
2025.12.04;21.28.44;Set Title;0.00;
2025.12.04;21.28.45;Export Ascii;0.60;
2025.12.04;21.28.46;Export Ascii;0.54;
2025.12.04;21.28.47;Export Ascii;0.64;
2025.12.04;21.28.48;Export Ascii;0.66;
2025.12.04;21.28.48;Set Title;0.00;
2025.12.04;21.28.49;Export Ascii;0.53;
2025.12.04;21.28.49;Export Ascii;0.54;
2025.12.04;21.28.50;Export Ascii;0.55;
2025.12.04;21.28.51;Export Ascii;0.55;
2025.12.04;21.28.51;Set Title;0.00;
2025.12.04;21.28.52;Export Ascii;0.69;
2025.12.04;21.28.53;Export Ascii;0.54;
2025.12.04;21.28.54;Export Ascii;0.64;
2025.12.04;21.28.55;Export Ascii;0.55;
2025.12.04;21.28.55;Set Title;0.00;
2025.12.04;21.28.56;Export Ascii;0.54;
2025.12.04;21.28.57;Export Ascii;0.59;
2025.12.04;21.28.57;Export Ascii;0.53;
2025.12.04;21.28.58;Export Ascii;0.53;
2025.12.04;21.28.59;Set Title;0.00;
2025.12.04;21.28.59;Export Ascii;0.55;
2025.12.04;21.29.00;Export Ascii;0.53;
2025.12.04;21.29.01;Export Ascii;0.53;
2025.12.04;21.29.02;Export Ascii;0.54;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;22.09.24;Set Property;0.00;
2025.12.04;22.09.25;Set Property;0.00;
2025.12.04;22.09.25;Set Property;0.00;
2025.12.04;22.09.25;Set Property;0.00;
2025.12.04;22.09.26;Set Property;0.00;
2025.12.04;22.09.26;Set Title;0.00;
2025.12.04;22.09.27;Export Ascii;0.54;
2025.12.04;22.09.28;Export Ascii;0.60;
2025.12.04;22.09.28;Export Ascii;0.56;
2025.12.04;22.09.29;Export Ascii;0.60;
2025.12.04;22.09.30;Set Title;0.00;
2025.12.04;22.09.30;Export Ascii;0.55;
2025.12.04;22.09.31;Export Ascii;0.53;
2025.12.04;22.09.32;Export Ascii;0.54;
2025.12.04;22.09.33;Export Ascii;0.53;
2025.12.04;22.09.33;Set Title;0.00;
2025.12.04;22.09.34;Export Ascii;0.55;
2025.12.04;22.09.35;Export Ascii;0.58;
2025.12.04;22.09.36;Export Ascii;0.53;
2025.12.04;22.09.36;Export Ascii;0.58;
2025.12.04;22.09.37;Set Title;0.00;
2025.12.04;22.09.38;Export Ascii;0.57;
2025.12.04;22.09.38;Export Ascii;0.59;
2025.12.04;22.09.39;Export Ascii;0.72;
2025.12.04;22.09.40;Export Ascii;0.70;
2025.12.04;22.09.40;Set Title;0.00;
2025.12.04;22.09.41;Export Ascii;0.53;
2025.12.04;22.09.42;Export Ascii;0.55;
2025.12.04;22.09.43;Export Ascii;0.65;
2025.12.04;22.09.44;Export Ascii;0.52;
2025.12.04;22.09.44;Set Title;0.00;
2025.12.04;22.09.45;Export Ascii;0.55;
2025.12.04;22.09.46;Export Ascii;0.65;
2025.12.04;22.09.46;Export Ascii;0.56;
2025.12.04;22.09.47;Export Ascii;0.56;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;23.53.36;Set Property;0.00;
2025.12.04;23.53.36;Set Property;0.00;
2025.12.04;23.53.37;Set Property;0.00;
2025.12.04;23.53.37;Set Property;0.00;
2025.12.04;23.53.37;Set Property;0.00;
2025.12.04;23.53.38;Set Title;0.00;
2025.12.04;23.53.38;Export Ascii;0.60;
2025.12.04;23.53.39;Export Ascii;0.61;
2025.12.04;23.53.40;Export Ascii;0.68;
2025.12.04;23.53.41;Export Ascii;0.61;
2025.12.04;23.53.41;Set Title;0.00;
2025.12.04;23.53.42;Export Ascii;0.62;
2025.12.04;23.53.43;Export Ascii;0.65;
2025.12.04;23.53.44;Export Ascii;0.62;
2025.12.04;23.53.44;Export Ascii;0.64;
2025.12.04;23.53.45;Set Title;0.00;
2025.12.04;23.53.46;Export Ascii;0.62;
2025.12.04;23.53.46;Export Ascii;0.62;
2025.12.04;23.53.47;Export Ascii;0.61;
2025.12.04;23.53.48;Export Ascii;0.61;
2025.12.04;23.53.48;Set Title;0.00;
2025.12.04;23.53.49;Export Ascii;0.63;
2025.12.04;23.53.50;Export Ascii;0.75;
2025.12.04;23.53.51;Export Ascii;0.61;
2025.12.04;23.53.52;Export Ascii;0.72;
2025.12.04;23.53.52;Set Title;0.00;
2025.12.04;23.53.53;Export Ascii;0.62;
2025.12.04;23.53.54;Export Ascii;0.61;
2025.12.04;23.53.54;Export Ascii;0.62;
2025.12.04;23.53.55;Export Ascii;0.63;
2025.12.04;23.53.56;Set Title;0.00;
2025.12.04;23.53.56;Export Ascii;0.64;
2025.12.04;23.53.57;Export Ascii;0.63;
2025.12.04;23.53.58;Export Ascii;0.73;
2025.12.04;23.53.59;Export Ascii;0.65;
Data;Time;TaskName;Completion Time in seconds; 2025.12.05;00.26.51;Set Property;0.00;
2025.12.05;00.26.51;Set Property;0.00;
2025.12.05;00.26.51;Set Property;0.00;
2025.12.05;00.26.52;Set Property;0.00;
2025.12.05;00.26.52;Set Property;0.00;
2025.12.05;00.26.52;Set Title;0.00;
2025.12.05;00.26.53;Export Ascii;0.64;
2025.12.05;00.26.54;Export Ascii;0.63;
2025.12.05;00.26.55;Export Ascii;0.62;
2025.12.05;00.26.55;Export Ascii;0.62;
2025.12.05;00.26.56;Set Title;0.00;
2025.12.05;00.26.57;Export Ascii;0.63;
2025.12.05;00.26.58;Export Ascii;0.63;
2025.12.05;00.26.58;Export Ascii;0.63;
2025.12.05;00.26.59;Export Ascii;0.64;
2025.12.05;00.26.59;Set Title;0.00;
2025.12.05;00.27.00;Export Ascii;0.62;
2025.12.05;00.27.01;Export Ascii;0.73;
2025.12.05;00.27.02;Export Ascii;0.62;
2025.12.05;00.27.03;Export Ascii;0.62;
2025.12.05;00.27.03;Set Title;0.00;
2025.12.05;00.27.04;Export Ascii;0.64;
2025.12.05;00.27.05;Export Ascii;0.49;
2025.12.05;00.27.05;Export Ascii;0.63;
2025.12.05;00.27.06;Export Ascii;0.77;
2025.12.05;00.27.07;Set Title;0.00;
2025.12.05;00.27.08;Export Ascii;0.69;
2025.12.05;00.27.08;Export Ascii;0.63;
2025.12.05;00.27.09;Export Ascii;0.65;
2025.12.05;00.27.10;Export Ascii;0.63;
2025.12.05;00.27.10;Set Title;0.00;
2025.12.05;00.27.11;Export Ascii;0.65;
2025.12.05;00.27.12;Export Ascii;0.67;
2025.12.05;00.27.13;Export Ascii;0.68;
2025.12.05;00.27.13;Export Ascii;0.67;
Data;Time;TaskName;Completion Time in seconds; 2025.12.05;00.36.20;Set Property;0.00;
2025.12.05;00.36.21;Set Property;0.00;
2025.12.05;00.36.21;Set Property;0.00;
2025.12.05;00.36.21;Set Property;0.00;
2025.12.05;00.36.22;Set Property;0.00;
2025.12.05;00.36.22;Set Title;0.00;
2025.12.05;00.36.23;Export Ascii;0.64;
2025.12.05;00.36.24;Export Ascii;0.65;
2025.12.05;00.36.25;Export Ascii;0.66;
2025.12.05;00.36.25;Export Ascii;0.65;
Data;Time;TaskName;Completion Time in seconds; 2025.12.05;01.31.35;Set Property;0.00;
2025.12.05;01.31.36;Set Property;0.00;
2025.12.05;01.31.36;Set Property;0.00;
2025.12.05;01.31.36;Set Property;0.00;
2025.12.05;01.31.36;Set Property;0.00;
2025.12.05;01.31.37;Set Title;0.00;
2025.12.05;01.31.38;Export Ascii;0.69;
2025.12.05;01.31.39;Export Ascii;0.68;
2025.12.05;01.31.39;Export Ascii;0.67;
2025.12.05;01.31.40;Export Ascii;0.68;
2025.12.05;01.31.40;Set Title;0.00;
2025.12.05;01.31.41;Export Ascii;0.66;
2025.12.05;01.31.42;Export Ascii;0.65;
2025.12.05;01.31.43;Export Ascii;0.65;
2025.12.05;01.31.44;Export Ascii;0.67;
2025.12.05;01.31.44;Set Title;0.00;
2025.12.05;01.31.45;Export Ascii;0.66;
2025.12.05;01.31.46;Export Ascii;0.68;
2025.12.05;01.31.46;Export Ascii;0.72;
2025.12.05;01.31.47;Export Ascii;0.67;
2025.12.05;01.31.48;Set Title;0.00;
2025.12.05;01.31.49;Export Ascii;0.67;
2025.12.05;01.31.49;Export Ascii;0.67;
2025.12.05;01.31.50;Export Ascii;0.76;
2025.12.05;01.31.51;Export Ascii;0.67;
2025.12.05;01.31.51;Set Title;0.00;
2025.12.05;01.31.52;Export Ascii;0.70;
2025.12.05;01.31.53;Export Ascii;0.70;
2025.12.05;01.31.54;Export Ascii;0.68;
2025.12.05;01.31.54;Export Ascii;0.69;
2025.12.05;01.31.55;Set Title;0.00;
2025.12.05;01.31.56;Export Ascii;0.67;
2025.12.05;01.31.56;Export Ascii;0.68;
2025.12.05;01.31.57;Export Ascii;0.65;
2025.12.05;01.31.58;Export Ascii;0.66;
Data;Time;TaskName;Completion Time in seconds; 
